,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4321498008,0.3158246992,0.4578355518,0.2809444853,0.4399508586,0.2781907835,0.5259229608,0.2753703789,0.4381913751,0.2976534407,0.6214865,0.444789978,0.4135828853,0.4882959744,0.7152546593,0.6290288621,0.324370823,0.58657829,0.5611036,0.6942046001,0.2623715623,0.616793938,0.5992618516,0.8735286698,0.4335350735,0.8839017593,0.4985884547,1.043969982,0.3641962439,0.6625311093,0.5078935002,1.027865621,0.3802302088,1.00945066
0.4326031254,0.3239005654,0.4562919687,0.2901393777,0.4332028173,0.2901093054,0.5300643082,0.2798924873,0.4355074754,0.3044798761,0.6157021982,0.442742109,0.4185491295,0.4850841874,0.7185017441,0.6308839034,0.3268730075,0.573379482,0.5600620606,0.6933956567,0.261074145,0.6067193498,0.613197079,0.8737114858,0.3982223796,0.9270281637,0.4883764365,0.9200509031,0.3567240915,0.7257805415,0.4372624451,1.026177126,0.3840228565,1.001595322
0.4388231758,0.3258412667,0.463558377,0.2904970068,0.4398309275,0.2913160435,0.5343522042,0.2914482616,0.4373180666,0.3087603696,0.612622647,0.4345421377,0.4326955342,0.4882676005,0.7126697696,0.6261016806,0.3365227889,0.5992930631,0.5550650817,0.7026398061,0.3236393418,0.5900111069,0.6243850333,0.8704321177,0.4214785062,0.8722405638,0.5580511617,1.046867724,0.3714581081,0.6587251794,0.5560480175,1.066210074,0.3864327572,1.02276456
0.4334535293,0.3166595167,0.462185843,0.2759464205,0.4399147344,0.2741852796,0.5284157022,0.2827007081,0.4389342547,0.3095325044,0.6096872068,0.4397417036,0.4319999209,0.493031186,0.7069847704,0.6247163543,0.3367034526,0.606708967,0.5564599522,0.6904350558,0.3200423653,0.5932878526,0.5969686786,0.8722116641,0.4241845543,0.8727169581,0.4933783925,0.9076231979,0.3336237637,0.652544311,0.4238620018,0.993827559,0.3177139699,1.035355483
0.4422501757,0.3076823144,0.4470871766,0.2639962294,0.4393240782,0.2662943495,0.5386687809,0.2783313311,0.4385057043,0.3037854255,0.6103563791,0.4320573893,0.4238736268,0.5017394815,0.71553062,0.6137955959,0.3369820406,0.6005497115,0.5644871247,0.7128299461,0.3183680235,0.5868622796,0.6257862316,0.8545714526,0.4613443942,0.8513571941,0.4742064495,0.9254843221,0.3673312418,0.6570439122,0.4205071305,0.9748634098,0.3306816728,1.030616414
0.4454343421,0.3030448201,0.4504243947,0.2595141927,0.4410796425,0.2648750149,0.5524523861,0.2882627668,0.4392712629,0.303647379,0.6094544017,0.4160252389,0.4176407083,0.5023513316,0.7311391088,0.5962169588,0.3355448218,0.5802842575,0.5779730522,0.673701384,0.3316000408,0.5861656916,0.6251314127,0.8415036715,0.4542021807,0.8444092475,0.530628388,0.9586813688,0.3514188885,0.6606621056,0.5089349172,0.9989394004,0.3283394747,1.05616973
0.4442765305,0.2900800816,0.4512079847,0.2503630388,0.4446165933,0.2552645877,0.5461762833,0.283485086,0.4480516122,0.2700702826,0.6084566255,0.409420922,0.4110109351,0.4974228771,0.7092092009,0.5879759046,0.3364533358,0.6254464507,0.5745813012,0.6663345576,0.3342580164,0.5983951695,0.633217948,0.8546452801,0.4308784866,0.8817395212,0.5345646008,0.9622778169,0.3727097404,0.6768191,0.5079539221,1.03051076,0.3846296522,1.029002238
0.4452063481,0.286511467,0.4694115234,0.2504069836,0.4388535684,0.2525760098,0.5447570359,0.2801896799,0.4387423431,0.2716283984,0.6025884087,0.4038496389,0.4216115261,0.471138191,0.7186072086,0.5956957022,0.3274964451,0.5692377264,0.5679569718,0.6627419124,0.276899117,0.5706255402,0.5396110761,0.8621326798,0.4225271082,0.8855214199,0.4045663158,0.899893705,0.3556163432,0.5915349869,0.3704637097,1.034797451,0.3809967686,1.042274737
0.4358911895,0.2792670155,0.4625257648,0.250437469,0.4416896174,0.2498860641,0.5309430152,0.2654637647,0.4461218327,0.2651550204,0.61111146,0.4068083701,0.4209797707,0.4682709512,0.7143798765,0.5824454369,0.3326078593,0.5725430849,0.5598453576,0.662149985,0.2662685372,0.58049442,0.6133453651,0.8478689899,0.4475161009,0.867954692,0.5053406457,1.04938723,0.356226422,0.6261615976,0.5093844763,1.042656073,0.3299490932,1.024727105
0.4346278458,0.2801941131,0.4620021234,0.243046875,0.4358868313,0.2432257715,0.5313356229,0.2667248796,0.4374632505,0.2633218901,0.6011161971,0.4087682426,0.4237641657,0.4681636128,0.7170762422,0.5852569637,0.3366377882,0.5739746805,0.5566782056,0.6551407716,0.325030569,0.5316905901,0.5456884362,0.8653836207,0.4200954307,0.8794904504,0.4418348436,1.0417714,0.3578638177,0.6545496939,0.4564322776,1.057129272,0.3875813373,0.9511574524
0.4327422179,0.2786789905,0.4615205772,0.2443352219,0.4353413173,0.2421549761,0.5337408211,0.266199342,0.4373052429,0.259770428,0.5949582274,0.4065197247,0.4014251761,0.4603276679,0.7164914729,0.5771895036,0.339192448,0.737880003,0.5345071058,0.6703633495,0.3477090194,0.8298873133,0.5431210893,0.8606838221,0.4246595778,0.8964084224,0.5151197103,1.044205076,0.3702506776,0.7699991714,0.5174659106,1.06499752,0.4640047801,1.065482462
0.4361075497,0.2707582763,0.4662052481,0.2390615832,0.4425361968,0.2344283526,0.5294199713,0.2645116613,0.4418934213,0.2564429897,0.5959963928,0.4071782492,0.4489160456,0.4380203475,0.7199184885,0.5735848003,0.3870371909,0.66974145,0.5575141754,0.6653444937,0.368694542,0.7735920274,0.5522336821,0.8752852092,0.4258167892,0.9335762647,0.434350818,0.9548924096,0.3729277254,0.839293637,0.4565785367,1.06662312,0.4645918742,1.071160269
0.4386376112,0.2671675602,0.4660002063,0.2354300792,0.4427009895,0.2338466669,0.5284702527,0.2661871533,0.4435626997,0.2551182587,0.5976996329,0.4121267322,0.4425443508,0.43584313,0.7187002011,0.5732736668,0.3975439331,0.6733765856,0.5366313801,0.6980892038,0.3592349221,0.7800466609,0.6088103172,0.8311266432,0.4272771503,0.9064553573,0.5090590414,1.043973613,0.3723078995,0.8070953112,0.5135288749,1.047344816,0.3910999873,1.009453537
0.4350071747,0.2733073674,0.4633617512,0.2402371278,0.4367477563,0.239961678,0.5347630987,0.266973117,0.4384864947,0.2628058818,0.5929200714,0.4065016006,0.4260802881,0.442799421,0.7142214998,0.591367823,0.3471087853,0.5703559206,0.5646467557,0.6721600707,0.3132970857,0.5609911462,0.5427568135,0.8689084331,0.4183633096,0.9167121675,0.4409435078,1.04299406,0.3086486656,0.7928272549,0.448257925,1.039734433,0.3250112246,1.065185766
0.4365271121,0.2699985925,0.4669088891,0.2375255639,0.442757626,0.2316324714,0.5326151161,0.2681876045,0.4426902732,0.2538736964,0.6072891055,0.418464879,0.4284900932,0.4389012828,0.7042975556,0.5966333731,0.326772302,0.5666034243,0.5525951919,0.6781307361,0.3135992915,0.5551724465,0.5346256137,0.8728180723,0.4281459012,0.9078477555,0.4105923371,0.7872742036,0.3691583552,0.6363392099,0.3730429056,1.037725142,0.33080694,1.031357329
0.4371370718,0.2787003771,0.46917699,0.2487944167,0.4439788969,0.2428652415,0.5362192926,0.2857168645,0.4459812576,0.2644420728,0.6045323569,0.4412015799,0.422676131,0.4705910813,0.7093992326,0.6118158966,0.3381136401,0.6047776243,0.562818594,0.7107217098,0.3097948077,0.7096425785,0.5366642522,0.8545796064,0.4405610909,0.8852159473,0.418504945,0.9030086948,0.3632165616,0.6403746747,0.4280945809,1.005758548,0.3308890376,1.030633167
0.4414003582,0.2813475642,0.4691052604,0.2482341919,0.4390888887,0.2541619695,0.5488811476,0.2795894662,0.4445412428,0.2794254813,0.6168502439,0.4311560607,0.4224104158,0.4840918602,0.7212898054,0.6216748259,0.3261495499,0.5955110456,0.5742499188,0.6996454914,0.263773779,0.6224554089,0.6176947592,0.857635978,0.4509176726,0.8166585915,0.4868686978,0.9303699449,0.3733108187,0.6628287052,0.4290253045,0.985932305,0.3199005609,1.030009172
0.4431852585,0.2937988128,0.4465025111,0.2525239813,0.4429149373,0.2597491429,0.5498772011,0.2883174466,0.4453338018,0.2907371125,0.6192927794,0.4398605728,0.426166668,0.490640156,0.7249950342,0.6266741672,0.3417227129,0.615949606,0.5729119286,0.7031510894,0.3131966137,0.7313053129,0.5297888615,0.8527386983,0.422444069,0.8113614576,0.410944703,0.9023408803,0.3420244117,0.6906555017,0.3572933479,1.009375619,0.3833851749,1.012309883
0.4465740247,0.3021428273,0.469991491,0.265970428,0.4431415309,0.2660297265,0.5432248004,0.2730715266,0.4473874986,0.3030550941,0.6249157044,0.4549669026,0.4352042796,0.4919294068,0.7145854082,0.6259008375,0.3138881405,0.6055636944,0.5647555302,0.7145603368,0.2844782043,0.6465811068,0.539211969,0.8822885209,0.4477340192,0.8282609937,0.4270577728,0.869443698,0.3382599641,0.7054505725,0.3733866226,1.007691998,0.3279165127,1.014615727
0.4503169449,0.3113249706,0.4641141038,0.2678469548,0.447444245,0.2754233394,0.56167757,0.2872453732,0.4512407056,0.3145603274,0.6209789683,0.4573646921,0.4634128823,0.4898146278,0.7190404922,0.6499891665,0.390827589,0.6228873405,0.5571554881,0.7191633207,0.3895194002,0.6273234623,0.6183837198,0.8375482188,0.5012391824,0.8178594864,0.4958919579,0.9036920253,0.3826150829,0.671074156,0.4363713034,0.9796613973,0.3811132305,1.004101918
0.4545199528,0.3175227453,0.4672919043,0.2709854462,0.4486186189,0.2804527011,0.5637915417,0.2768859319,0.4491815168,0.3157523906,0.6306204703,0.4625296661,0.4551460288,0.5053052939,0.7230090817,0.6549109176,0.3949530338,0.5930974282,0.5736669455,0.7162886198,0.3122575002,0.6199347698,0.6036981998,0.8553362128,0.4810329393,0.8726740267,0.4833481349,0.8900238388,0.3810633161,0.6713323927,0.4244460707,1.002689684,0.3838880971,1.022565508
0.4537931138,0.3230314799,0.4692037579,0.2842518897,0.4494102799,0.2944101613,0.561796393,0.3025924371,0.4475254641,0.3202371004,0.6209430087,0.4664941384,0.4527555978,0.5045813222,0.736898181,0.669468589,0.3834696994,0.5922504665,0.5679044788,0.7321176232,0.3095431045,0.650393799,0.6009025908,0.8691035195,0.4535251239,0.887779216,0.4917112774,0.9198947268,0.3824822949,0.6668739863,0.4462674555,1.017252599,0.388099983,1.010907028
0.4543714579,0.336944705,0.4783438337,0.3008466317,0.4476739284,0.3048431629,0.5631781571,0.3185609009,0.4440431539,0.3266769408,0.6078096215,0.4742102493,0.4583525788,0.5159543417,0.7411171917,0.6712866201,0.3975431149,0.6441155643,0.564935187,0.7388287259,0.4020221391,0.5985400228,0.6133195881,0.894879168,0.4419480033,0.8926083655,0.5554884436,1.04609077,0.3685135317,0.7532103572,0.5075576908,1.034308967,0.3838338453,1.040583226
0.4550274522,0.3361116776,0.4808430097,0.300901079,0.4485199182,0.3061540285,0.5626357557,0.3189657981,0.4453494716,0.3324933272,0.6063528005,0.4725785707,0.4631501617,0.5199941469,0.7391270033,0.6763940482,0.3862055387,0.6287105105,0.5649962945,0.7381990077,0.3982321372,0.5824980085,0.6096077411,0.8930177961,0.4366199835,0.8851758509,0.4741636825,0.9372023299,0.3818656693,0.6764152022,0.4407349676,1.028098748,0.3751023912,1.022306848
0.4560595357,0.3481407104,0.4850554132,0.3180000352,0.4507590871,0.3197207742,0.5650132194,0.333447277,0.4455392407,0.3430173901,0.6244118739,0.4872012998,0.4698306911,0.5139371016,0.7424751223,0.683063606,0.3805965644,0.6021784103,0.5513940581,0.7601895165,0.3145693188,0.6427894572,0.5989464341,0.907307289,0.4778052935,0.8912635858,0.4787594038,0.926133543,0.3713835944,0.738833634,0.4361458686,1.019270069,0.3973569814,1.038054324
0.4589829649,0.3579367577,0.488817022,0.3252317012,0.451889322,0.3279110714,0.5689067831,0.3336461589,0.4445010744,0.3464569631,0.6262908151,0.4867192242,0.4605003461,0.5167504309,0.7449454069,0.6858096537,0.3720904908,0.6423680742,0.5598533519,0.7603774893,0.3219530119,0.6409130616,0.6037624059,0.9150192809,0.442390107,0.9037975585,0.4809916678,0.9397063546,0.3669317817,0.7757690667,0.4411508443,1.009433445,0.3320051947,1.014753084
0.4614462797,0.3544698609,0.4901547256,0.3218801909,0.4550800509,0.3235397704,0.5743940053,0.3347743946,0.4462253055,0.3429614029,0.6301534872,0.4821968586,0.4638366402,0.5078547288,0.7674308528,0.6852195606,0.366127235,0.6053982919,0.5782978488,0.7550050362,0.3346987977,0.6104856632,0.6106087336,0.8964122569,0.4538267484,0.8954859769,0.5628869179,1.041008908,0.3858073073,0.6688841982,0.5597413839,1.061443801,0.3320628957,1.027630505
0.4606304985,0.3569033904,0.4902382788,0.3262191484,0.4576455183,0.3243826107,0.5688970182,0.3407407648,0.4496892881,0.3398296137,0.6267966051,0.4869569489,0.4608992677,0.5065049977,0.7721974952,0.6862906519,0.369410166,0.6099673765,0.5813151408,0.7475543716,0.3237033057,0.6225750994,0.6127299956,0.9033931536,0.4559929399,0.897756986,0.5676237099,1.039369227,0.3893002517,0.6747131397,0.5610514379,1.055822197,0.3336024377,1.026688218
0.4592404495,0.3436699631,0.4931791761,0.3127757541,0.4536376296,0.3114895678,0.5800409632,0.3356179474,0.4446458659,0.3358939841,0.6223680694,0.4911780104,0.4213780819,0.4873845191,0.7524848226,0.6814367193,0.2902647401,0.6356977421,0.575151835,0.752627113,0.3320181769,0.5969774318,0.6153819515,0.906867968,0.3796200599,0.9256476305,0.5275264436,0.9482442903,0.3832706923,0.6580502304,0.5217512146,0.9998820709,0.3886702079,1.021550605
0.4572023752,0.347385477,0.4829058304,0.314554541,0.4501583827,0.3152222875,0.5748350611,0.3268239297,0.4447162263,0.330316904,0.6355733352,0.4785643848,0.4284798927,0.4934241586,0.734184601,0.6773372309,0.2970938191,0.6133822653,0.5637768985,0.739380364,0.3077456469,0.6361227617,0.6075760214,0.8827999823,0.4460575933,0.8851402347,0.5218711363,0.9685269342,0.3862568377,0.6750044272,0.4831730726,0.9932842609,0.3747969373,1.008251198
0.4570163233,0.340016511,0.4819518954,0.3039738374,0.4498640712,0.3086146492,0.571563961,0.3209637742,0.4442612364,0.3296459355,0.6175434195,0.475609976,0.4254442143,0.4976738611,0.7228668116,0.6664233743,0.3071943517,0.6049549335,0.5264295456,0.7490153739,0.3085311016,0.6107052656,0.6038827803,0.8935112823,0.4384827284,0.8852598188,0.4895544535,0.8741888895,0.3817744301,0.6762311122,0.4283360363,0.9904186673,0.3751144704,1.026062887
0.4567986147,0.3385510636,0.4835824289,0.3037230718,0.4501697804,0.3075503536,0.5724497927,0.321917088,0.4444781964,0.3298448273,0.6165179501,0.476799386,0.425695782,0.4962051154,0.7217619076,0.6682165906,0.3008554102,0.612960239,0.571871238,0.7224143878,0.2844566427,0.6650631228,0.6087319257,0.8930135967,0.4543592382,0.8987318477,0.526547662,0.9580771153,0.3885100259,0.6699313153,0.4861107643,0.9630003779,0.3992084214,1.00169385
0.4528064579,0.3272221797,0.4688103691,0.2864165102,0.4485698377,0.2932461987,0.5735157371,0.3039508379,0.445807457,0.3147848478,0.6148883809,0.4735183419,0.4262270408,0.4910190974,0.7259869149,0.6618211087,0.3133028841,0.6029747544,0.5746057887,0.6966486064,0.3118197178,0.5960511085,0.6130485627,0.8509005115,0.4478258883,0.8866008333,0.4846915726,0.8753390924,0.357080916,0.6618690144,0.4310635588,1.000431727,0.3904432174,1.030531229
0.4517173841,0.3220897259,0.4708286575,0.2773126239,0.4474323529,0.2867605949,0.5645697613,0.3014404084,0.4476134332,0.3134056368,0.613417156,0.4712021552,0.4281487586,0.4847959909,0.732526486,0.6587509623,0.3094886301,0.5887574649,0.5728230467,0.7061617761,0.2777816164,0.6594495285,0.6145915438,0.8908038158,0.4457814146,0.8897921615,0.5289165074,0.9787796419,0.3823870805,0.6776520547,0.5145074384,1.028449156,0.3876461565,1.028739358
0.4529131303,0.3253209402,0.4808929978,0.2908657806,0.4509526885,0.2942440439,0.5673555998,0.301627665,0.449320795,0.3157866474,0.6250000517,0.4737507539,0.4283545954,0.4936178309,0.7250750686,0.654864866,0.3039366712,0.5992241623,0.5757505124,0.7173722907,0.2965612764,0.6167832707,0.6002243836,0.8856090788,0.4531783946,0.8848254603,0.4859831871,0.9291932073,0.3794187085,0.6790399514,0.4414936712,1.014885018,0.3835842136,1.020353448
0.4541869071,0.3253598256,0.4831590578,0.2916413813,0.4516745189,0.2922851276,0.571527726,0.3059986797,0.4497087865,0.3112607639,0.6188348367,0.4709744608,0.4307673219,0.4918262683,0.7351175709,0.6577035302,0.2989986379,0.6051203261,0.5721760176,0.7200964348,0.2344898714,0.6766003647,0.6160010911,0.8456645995,0.4460768709,0.8836031195,0.4899674353,0.9014389951,0.3666513843,0.6854008775,0.4273415141,0.9940062233,0.3338656388,1.005816277
0.4550747816,0.3283385618,0.4845904794,0.2922552062,0.4515029633,0.2939152625,0.5852357979,0.2934891519,0.4491494221,0.3139919919,0.6343709504,0.4733662661,0.4418305145,0.4983504878,0.7331180563,0.651569881,0.2979700983,0.6021513957,0.5837175058,0.7029067879,0.2247773404,0.6760702591,0.6126186059,0.8864290482,0.4555339145,0.9106269265,0.5347757043,0.9621072811,0.3830841339,0.6585813787,0.5165551163,1.005148456,0.3381814604,1.018620314
0.4574818407,0.3211438554,0.4978695058,0.2914832223,0.4545184202,0.2910252459,0.5804431262,0.3016155604,0.4521765765,0.3167918338,0.638732116,0.4760238311,0.4339741263,0.4988564822,0.7464273523,0.6490943862,0.2915955221,0.6223138792,0.5935529364,0.7081273199,0.3112500067,0.6149097151,0.6055172965,0.8860340687,0.4585550193,0.9182087104,0.5620593707,1.040519732,0.3928927466,0.7481958857,0.5726122513,1.026059731,0.3851657619,1.019518646
0.4621986508,0.3261748603,0.4981302829,0.297174946,0.4685373677,0.2911105546,0.5859794246,0.3067500464,0.4523912775,0.3176074381,0.6430267082,0.4764948844,0.4668138779,0.4971405279,0.7469437395,0.6485933905,0.3761200483,0.6020960925,0.6045661474,0.7072171757,0.3091202246,0.6210167485,0.6774622508,0.8742421913,0.5057045013,0.8876084799,0.5415943123,0.9632522197,0.4021565348,0.6532131645,0.4896342754,0.9807334608,0.3947706557,1.028562264
0.4624995128,0.3276917866,0.4969881194,0.3000071683,0.4676857904,0.2937496942,0.5979612384,0.2910190909,0.4510571613,0.3224936855,0.639100123,0.4759731095,0.4689081856,0.5004757134,0.7491252548,0.6513072705,0.3739101115,0.5999769156,0.584991789,0.7377081103,0.3039174599,0.6255108206,0.6182629441,0.8977189713,0.5077651438,0.9010839673,0.5393934454,0.9695374827,0.3998649909,0.7299635871,0.5195221214,1.008163803,0.3960243978,1.03118017
0.4754105635,0.3326539239,0.5046413511,0.3039436068,0.4748400065,0.3003825201,0.5942369825,0.2998937095,0.4735534089,0.3238711203,0.6390382362,0.4730718244,0.46890446,0.4944083904,0.7589129075,0.6564877506,0.3148736722,0.6338152607,0.6019317482,0.7186379043,0.3049878462,0.6236065025,0.6161309091,0.911224243,0.4370647295,0.9030737333,0.5556565973,0.940532526,0.422633493,0.6702808029,0.5710980169,1.017944069,0.4598586457,1.006553786
0.4813707534,0.3384081659,0.5115519349,0.3089691662,0.482671361,0.3016002422,0.5901031865,0.3311942704,0.4806488349,0.3255619378,0.640012884,0.4774199311,0.4670141717,0.4910174517,0.7725146234,0.6527122926,0.3128407195,0.6223408443,0.6082154155,0.7156647956,0.2225946935,0.6651451628,0.6076889966,0.8896259748,0.443607335,0.9010363912,0.5645174312,0.9080985795,0.4003980856,0.6581409717,0.5699210686,1.01517917,0.4465654917,0.9968784039
0.4922231584,0.3367786915,0.5203577739,0.3037644966,0.4913602358,0.2973435448,0.5901938969,0.3191851333,0.4873688657,0.3174392586,0.6346801988,0.4741720825,0.4675447894,0.4868114165,0.7765289244,0.656902983,0.3796010889,0.6168178949,0.6067914833,0.7270150611,0.3156643865,0.637595361,0.6119529524,0.8889035127,0.442830467,0.9022376936,0.5371572443,0.9484649094,0.4034392973,0.6568131503,0.5220465029,1.0037411,0.4035110381,1.041939009
0.490320388,0.3394417348,0.5189293702,0.3064304134,0.4901274021,0.3003731665,0.5900164615,0.3209125281,0.4865639367,0.3212608642,0.6339515452,0.4747181483,0.4731899774,0.4873977975,0.7744287072,0.6571243752,0.3860489292,0.6092050852,0.6075851917,0.7280559899,0.3119066267,0.6546855659,0.6179201761,0.866489972,0.454680402,0.898225412,0.5540172395,0.907164988,0.399245238,0.6608175236,0.5249122108,1.009047933,0.4004891076,1.02767262
0.4912695801,0.3420043072,0.5188230596,0.3083746102,0.488206342,0.303231953,0.5879342714,0.3160232255,0.4850358295,0.3211949425,0.6361716155,0.4778851424,0.4745527,0.4900251604,0.7750363127,0.6504314289,0.3742875207,0.6138852264,0.6047814458,0.7326323426,0.3131690576,0.6452670066,0.6046180502,0.8971714411,0.5007758899,0.8381315354,0.4766170969,0.923062677,0.3967022451,0.6608993293,0.4451013066,1.017283988,0.4022556706,1.018396182
0.4911057346,0.3434414091,0.5202157228,0.3111390152,0.489850959,0.3027262632,0.5850223289,0.3195748348,0.4877230101,0.3224485103,0.6373758093,0.4758776926,0.472279929,0.4930729789,0.7817018153,0.6564898107,0.3787164011,0.6075558199,0.6107476054,0.7282763752,0.3339182022,0.6265287906,0.6021522789,0.9048184557,0.4956360385,0.8560777187,0.4817063038,0.9421838793,0.4197736937,0.6768291884,0.4404889415,1.022533145,0.3896065742,1.016708723
0.4944029411,0.353303182,0.5170783106,0.316247428,0.4861526795,0.3188726151,0.587321389,0.311117312,0.4805189979,0.3342701616,0.6363971985,0.4739597063,0.4733278352,0.4953198705,0.7627644873,0.6526637529,0.3893960107,0.5992570721,0.5859135079,0.7626944825,0.3901338243,0.594754631,0.6126194436,0.8909346658,0.5053362485,0.8381346426,0.5458721614,0.9675122297,0.4227251608,0.6786700495,0.5203419993,1.009784164,0.3872877383,0.9956319719
0.4942203665,0.3500078117,0.5188087545,0.3120511125,0.4878841643,0.3133182711,0.5884967611,0.310705911,0.4837706924,0.3316205917,0.6310535795,0.4758360179,0.4721846228,0.5059382306,0.7682595531,0.6477721507,0.3716751546,0.6139758094,0.5798221562,0.7627511018,0.3291109545,0.6432840233,0.6705467664,0.8956720758,0.4863979213,0.8750399826,0.5634363437,1.038038281,0.4202695236,0.6836374533,0.5688367289,1.041175296,0.3904686364,1.006440309
0.494911988,0.3577519626,0.5212911094,0.3211717377,0.4936013333,0.3216027626,0.5978036817,0.333640889,0.4899076414,0.3429748421,0.6479496065,0.4852282652,0.4686696483,0.5090748791,0.7716367514,0.6466153797,0.3690264341,0.6115536572,0.6078145884,0.736164281,0.3407538744,0.6258597665,0.6633532929,0.9149173327,0.4547519331,0.9023470668,0.5549750797,1.047154324,0.4280934051,0.6658101608,0.5137402074,1.018528103,0.3965014892,1.017115607
0.5010131625,0.3683117126,0.5267112821,0.3311795202,0.4966160115,0.3311897268,0.6007708557,0.3421368444,0.4947074193,0.3418269683,0.6653200346,0.4824082081,0.4787029979,0.5025087584,0.7696294859,0.6498219457,0.3608770473,0.6160148344,0.608830387,0.7362395545,0.3504821057,0.6395342712,0.6728247919,0.8898927414,0.4809820235,0.8753573693,0.5326726965,0.9599218455,0.4253995354,0.6600335068,0.4946143189,0.9919970076,0.4046265587,1.031828661
0.5042367566,0.3628927075,0.5029099312,0.3202298556,0.5015224109,0.3270516705,0.6041081221,0.3401440541,0.4992773179,0.3406540615,0.6739979152,0.4874881875,0.4808186019,0.5041692198,0.769704648,0.6546922577,0.3777202215,0.6119990565,0.6069966661,0.7405304692,0.334302405,0.6260391042,0.6691284773,0.8873859064,0.456521153,0.8872790776,0.5317385113,0.9712806954,0.4255260234,0.6757956578,0.5042767979,1.012288837,0.3893356546,1.004472211
0.5045245914,0.360384027,0.5020602928,0.318854854,0.502471165,0.3269736272,0.603136519,0.3373203624,0.4990974429,0.3399050697,0.6673717276,0.4874636592,0.4783958331,0.5057161024,0.7774979057,0.6472845968,0.3733318576,0.6113275016,0.6040160201,0.7442215373,0.3385634756,0.6372345678,0.6708894871,0.8947962713,0.4576976457,0.8995251575,0.5576175843,1.04109963,0.4226370563,0.6765503197,0.5736160473,1.047155454,0.3931156949,1.002134981
0.5074129299,0.3633714174,0.5096256501,0.3204644533,0.5004347222,0.3242648709,0.6086145607,0.3454382831,0.4923386342,0.3437135142,0.6664520293,0.4837652422,0.4689410651,0.4966968744,0.778331675,0.6433962464,0.3767464926,0.6095902459,0.6139826886,0.7252630291,0.3242616375,0.6418281412,0.6092863296,0.9166749773,0.4918088138,0.8741004662,0.4712100827,0.9224774599,0.4239821592,0.6645667228,0.4439496901,1.017690725,0.3977113902,1.022194685
0.5087668033,0.353192583,0.518875482,0.3159813528,0.5057686108,0.3172790958,0.6024764113,0.3381309039,0.5023730284,0.3290420076,0.6689696683,0.4813924225,0.4720680352,0.4965947294,0.7805687463,0.6425165852,0.3842955851,0.6233703722,0.6168117106,0.725476761,0.3900332154,0.5976872364,0.6895719178,0.8918803558,0.4489173462,0.9013118905,0.6129416826,1.056232232,0.4344287687,0.6637403139,0.5687255136,1.047614747,0.4032111019,1.073328437
0.5101046191,0.3488678419,0.5192456078,0.3106666323,0.5076072782,0.3134912486,0.6071705855,0.3209426017,0.5044032062,0.3249438078,0.6672756867,0.4774577293,0.4924115907,0.4952623485,0.7656230852,0.6379859469,0.3731978887,0.6012078915,0.6123847256,0.6975866632,0.318260788,0.6434558641,0.6747551744,0.8785422457,0.4884317218,0.8779598835,0.5840549803,0.9791267348,0.4314816652,0.6643141315,0.5887141228,1.019248186,0.461270182,1.053512571
0.5117150615,0.3436531285,0.5380456605,0.3088155046,0.5080891259,0.3102000963,0.6069543464,0.3170022754,0.5001794385,0.3255660419,0.6652330499,0.4760607387,0.4833394377,0.5040827824,0.7755528665,0.6383694502,0.3685154688,0.6263317499,0.6088063782,0.7163990258,0.3005760672,0.636863043,0.612199415,0.8991019092,0.4814120823,0.8779099015,0.4792199079,0.9129277438,0.4341278641,0.667725871,0.4479329206,1.046157515,0.4041847774,1.073192316
0.5138758426,0.3378596065,0.5380821451,0.3030460917,0.5075940826,0.3013430891,0.6238831758,0.2999195589,0.5023191805,0.3090974459,0.684548231,0.4582980659,0.4889148525,0.479637266,0.785542399,0.6219605744,0.3805087856,0.5946333436,0.6306706913,0.6982670993,0.3003049982,0.6547440703,0.6942369632,0.8575141625,0.4954646935,0.8807349595,0.5487171648,0.9358456435,0.4263094511,0.6542183942,0.4945981407,1.043657107,0.4007125012,1.081317981
0.5135560685,0.3220998007,0.5228780049,0.2814209341,0.5110590996,0.2923106207,0.6126995281,0.2712964356,0.5083675004,0.3114872981,0.676796736,0.4276380217,0.5167306796,0.4865872647,0.7778671836,0.6169176609,0.3724671352,0.5598617324,0.6263374185,0.700856878,0.3341690186,0.6279018145,0.695121561,0.8444882577,0.512493217,0.8252097311,0.5571894101,1.038593762,0.4382491031,0.6568144663,0.5779063952,1.057103987,0.3823700174,1.066893093
0.5158404692,0.304522189,0.533152506,0.2658114699,0.5073739035,0.2707522648,0.6239233401,0.2873294598,0.5033639901,0.2979539854,0.6751439766,0.4148327981,0.5036750304,0.4802400079,0.7919342657,0.6012352722,0.3661439168,0.5653434251,0.6211810789,0.6712125019,0.3843235598,0.5377294538,0.7010723979,0.8459772946,0.5029915822,0.8897410317,0.5496732799,0.9207469134,0.4205051034,0.6650150264,0.499743418,1.025417971,0.402995206,1.046569334
